;timestamp;4;16;66;67;68;69;70;71;72;73;79;80;82;83;85;86;88
564;10.59;1.0;1.0;6.0;0.0;0.0;8.0;3.0;40.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;0.0;0.0
565;10.6;1.0;1.0;6.0;0.0;0.0;8.0;3.0;40.0;0.0;22.72;30.0;0.0;0.0;20.0;20.0;0.0;0.0
566;10.7;1.0;1.0;6.0;0.0;0.0;8.0;3.0;40.0;0.0;22.66;30.0;0.0;0.0;20.0;20.0;0.0;0.0
567;10.8;1.0;1.0;6.0;0.0;0.0;8.0;3.0;75.0;0.0;22.2;30.0;0.0;0.0;20.0;20.0;0.0;0.0
568;10.9;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;0.0;0.0
569;11.0;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;22.62;30.0;0.0;0.0;20.0;20.0;0.0;0.0
570;11.1;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;22.62;30.0;0.0;0.0;20.0;20.0;0.0;0.0
571;11.11;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;24.4;30.0;0.0;0.0;20.0;20.0;0.0;0.0
572;11.12;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;22.63;30.0;0.0;0.0;20.0;20.0;0.0;0.0
573;11.13;1.0;1.0;6.0;0.0;0.0;8.0;3.0;55.0;0.0;22.64;30.0;0.0;0.0;20.0;20.0;0.0;0.0
574;11.14;1.0;1.0;6.0;0.0;0.0;8.0;2.0;55.0;0.0;22.07;30.0;0.0;0.0;20.0;20.0;0.0;0.0
575;11.15;1.0;1.0;28.0;0.0;0.0;35.0;2.0;55.0;0.0;22.64;30.0;0.0;0.0;20.0;20.0;0.0;0.0
576;11.16;1.0;3.0;41.0;0.0;0.0;56.0;2.0;55.0;0.0;22.64;30.0;1.0;0.0;20.0;20.0;0.0;0.0
577;11.17;1.0;3.0;57.0;0.0;0.0;81.0;3.0;55.0;0.0;85.37;30.0;1.0;0.0;20.0;20.0;0.0;0.0
578;11.18;1.0;3.0;73.0;0.0;0.0;104.0;3.0;55.0;0.0;22.59;30.0;1.0;0.0;20.0;20.0;0.0;0.0
579;11.19;1.0;3.0;73.0;0.0;0.0;104.0;3.0;55.0;0.0;21.99;30.0;1.0;0.0;20.0;20.0;0.0;0.0
580;11.2;1.0;3.0;89.0;0.0;0.0;125.0;3.0;55.0;0.0;22.6;30.0;1.0;0.0;20.0;20.0;0.0;0.0
581;11.21;1.0;3.0;89.0;0.0;0.0;126.0;3.0;55.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
582;11.22;1.0;3.0;89.0;0.0;0.0;126.0;3.0;55.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
583;11.23;1.0;3.0;89.0;0.0;0.0;126.0;3.0;55.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
584;11.24;1.0;3.0;89.0;0.0;0.0;126.0;3.0;55.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;0.0;0.0
585;11.25;1.0;1.0;89.0;0.0;0.0;126.0;3.0;55.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
586;11.26;1.0;1.0;89.0;0.0;0.0;126.0;3.0;30.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
587;11.27;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;21.82;30.0;0.0;0.0;20.0;20.0;0.0;0.0
588;11.28;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
589;11.29;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;0.0;0.0
590;11.3;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
591;11.31;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
592;11.32;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;21.8;30.0;0.0;0.0;20.0;20.0;0.0;0.0
593;11.33;1.0;1.0;3678.0;1.0;5.0;4771.0;0.0;85.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
594;11.34;1.0;0.0;14.0;1.0;5.0;19.0;1.0;50.0;0.0;21.91;30.0;0.0;0.0;20.0;20.0;0.0;0.0
595;11.35;1.0;0.0;14.0;1.0;5.0;19.0;1.0;50.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;0.0
596;11.36;1.0;0.0;14.0;1.0;5.0;19.0;1.0;30.0;1.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;0.0
597;11.37;1.0;0.0;14.0;1.0;5.0;19.0;1.0;30.0;1.0;21.8;30.0;0.0;0.0;20.0;20.0;0.0;0.0
598;11.38;1.0;0.0;14.0;1.0;5.0;19.0;1.0;30.0;1.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;0.0
599;11.39;1.0;0.0;14.0;1.0;5.0;19.0;1.0;30.0;1.0;21.9;30.0;0.0;0.0;20.0;20.0;0.0;0.0
600;11.4;1.0;0.0;14.0;1.0;5.0;19.0;1.0;55.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;0.0;0.0
601;11.41;1.0;0.0;14.0;1.0;5.0;19.0;1.0;55.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;0.0
602;11.42;1.0;0.0;14.0;1.0;5.0;19.0;1.0;55.0;0.0;21.79;30.0;0.0;0.0;20.0;20.0;0.0;0.0
603;11.43;1.0;0.0;14.0;1.0;5.0;19.0;1.0;55.0;0.0;21.79;30.0;0.0;0.0;20.0;20.0;0.0;0.0
604;11.44;1.0;0.0;14.0;1.0;5.0;19.0;1.0;40.0;1.0;21.9;30.0;0.0;0.0;20.0;20.0;0.0;0.0
605;11.45;1.0;0.0;14.0;1.0;5.0;19.0;1.0;40.0;1.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;0.0
606;11.46;1.0;0.0;14.0;1.0;5.0;19.0;1.0;5.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;0.0
607;11.47;1.0;0.0;652.0;4.0;3.0;964.0;1.0;5.0;0.0;86.71;30.0;0.0;0.0;20.0;20.0;0.0;1.0
608;11.48;1.0;0.0;652.0;4.0;3.0;964.0;1.0;5.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;1.0
609;11.49;1.0;0.0;652.0;4.0;3.0;964.0;1.0;5.0;0.0;21.97;30.0;0.0;0.0;20.0;20.0;0.0;1.0
610;11.5;1.0;0.0;652.0;4.0;3.0;964.0;1.0;35.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;1.0
611;11.51;1.0;0.0;652.0;4.0;3.0;964.0;1.0;35.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;1.0
612;11.52;1.0;1.0;652.0;4.0;3.0;964.0;1.0;45.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;1.0
613;11.53;1.0;1.0;652.0;4.0;3.0;964.0;1.0;45.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;0.0;1.0
614;11.54;1.0;1.0;652.0;4.0;3.0;964.0;1.0;45.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;0.0;1.0
615;11.55;1.0;1.0;652.0;4.0;3.0;964.0;1.0;45.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;0.0;1.0
616;11.56;1.0;1.0;652.0;4.0;3.0;964.0;1.0;45.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
617;11.57;1.0;1.0;652.0;4.0;3.0;964.0;1.0;75.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
618;11.58;1.0;1.0;652.0;4.0;3.0;964.0;1.0;75.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
619;11.59;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
620;11.6;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;24.39;30.0;0.0;0.0;20.0;20.0;1.0;1.0
621;11.7;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
622;11.8;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
623;11.9;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.08;30.0;0.0;0.0;20.0;20.0;1.0;1.0
624;12.0;1.0;1.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.08;30.0;0.0;0.0;20.0;20.0;1.0;1.0
625;12.1;1.0;2.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
626;12.11;1.0;2.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;24.35;30.0;0.0;0.0;20.0;20.0;1.0;1.0
627;12.12;1.0;2.0;652.0;4.0;3.0;964.0;1.0;85.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
628;12.13;1.0;2.0;652.0;4.0;3.0;964.0;1.0;40.0;1.0;22.04;30.0;0.0;0.0;20.0;20.0;1.0;1.0
629;12.14;1.0;2.0;652.0;4.0;3.0;964.0;1.0;40.0;1.0;22.01;30.0;0.0;0.0;20.0;20.0;1.0;1.0
630;12.15;1.0;2.0;652.0;4.0;3.0;964.0;1.0;40.0;1.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
631;12.16;1.0;2.0;652.0;4.0;3.0;964.0;1.0;40.0;1.0;85.37;30.0;0.0;0.0;20.0;20.0;1.0;1.0
632;12.17;1.0;2.0;652.0;4.0;3.0;964.0;1.0;40.0;1.0;85.37;30.0;0.0;0.0;20.0;20.0;1.0;1.0
633;12.18;1.0;2.0;652.0;4.0;3.0;964.0;1.0;50.0;1.0;21.98;30.0;0.0;0.0;20.0;20.0;1.0;1.0
634;12.19;1.0;3.0;652.0;4.0;3.0;964.0;1.0;70.0;1.0;21.97;30.0;0.0;0.0;20.0;20.0;1.0;1.0
635;12.2;1.0;3.0;652.0;4.0;3.0;964.0;1.0;50.0;0.0;22.19;30.0;0.0;0.0;20.0;20.0;1.0;1.0
636;12.21;1.0;3.0;652.0;4.0;3.0;964.0;1.0;50.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
637;12.22;1.0;3.0;652.0;4.0;3.0;964.0;1.0;50.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
638;12.23;1.0;3.0;652.0;4.0;3.0;964.0;1.0;50.0;1.0;22.16;30.0;0.0;0.0;20.0;20.0;1.0;1.0
639;12.24;1.0;3.0;514.0;2.0;2.0;723.0;1.0;15.0;0.0;85.47;30.0;0.0;0.0;20.0;20.0;1.0;1.0
640;12.25;1.0;3.0;514.0;2.0;2.0;723.0;1.0;15.0;0.0;22.14;30.0;0.0;0.0;20.0;20.0;1.0;1.0
641;12.26;1.0;3.0;576.0;2.0;3.0;816.0;1.0;15.0;0.0;85.49;30.0;0.0;0.0;20.0;20.0;1.0;1.0
642;12.27;1.0;3.0;576.0;2.0;3.0;816.0;1.0;15.0;0.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
643;12.28;1.0;1.0;576.0;2.0;3.0;816.0;1.0;15.0;0.0;22.26;30.0;0.0;0.0;20.0;20.0;1.0;1.0
644;12.29;1.0;1.0;576.0;2.0;3.0;816.0;1.0;10.0;0.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
645;12.3;1.0;1.0;615.0;2.0;3.0;866.0;1.0;90.0;0.0;85.37;30.0;0.0;0.0;20.0;20.0;1.0;1.0
646;12.31;1.0;1.0;615.0;2.0;3.0;866.0;1.0;90.0;0.0;85.52;30.0;0.0;0.0;20.0;20.0;1.0;1.0
647;12.32;1.0;1.0;620.0;2.0;3.0;875.0;1.0;15.0;1.0;85.52;30.0;0.0;0.0;20.0;20.0;1.0;1.0
648;12.33;1.0;1.0;620.0;2.0;3.0;875.0;1.0;15.0;1.0;22.17;30.0;0.0;0.0;20.0;20.0;1.0;1.0
649;12.34;1.0;1.0;620.0;2.0;3.0;875.0;1.0;15.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
650;12.35;1.0;1.0;620.0;2.0;3.0;875.0;1.0;15.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
651;12.36;1.0;1.0;50.0;2.0;3.0;61.0;2.0;25.0;1.0;85.51;30.0;1.0;0.0;20.0;20.0;1.0;1.0
652;12.37;1.0;0.0;68.0;2.0;3.0;85.0;2.0;25.0;1.0;21.67;30.0;1.0;0.0;20.0;20.0;1.0;1.0
653;12.38;1.0;0.0;68.0;2.0;3.0;85.0;2.0;25.0;1.0;22.18;30.0;1.0;0.0;20.0;20.0;1.0;1.0
654;12.39;1.0;0.0;68.0;2.0;3.0;85.0;2.0;25.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
655;12.4;1.0;0.0;68.0;2.0;3.0;85.0;2.0;25.0;1.0;85.37;30.0;0.0;0.0;20.0;20.0;1.0;1.0
656;12.41;1.0;0.0;68.0;2.0;3.0;85.0;2.0;30.0;1.0;85.5;30.0;0.0;0.0;20.0;20.0;1.0;1.0
657;12.42;1.0;0.0;68.0;2.0;3.0;85.0;2.0;30.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
658;12.43;1.0;0.0;152.0;2.0;3.0;206.0;2.0;30.0;1.0;22.6;30.0;1.0;0.0;20.0;20.0;1.0;1.0
659;12.44;1.0;0.0;163.0;2.0;3.0;226.0;2.0;20.0;1.0;22.07;30.0;1.0;0.0;20.0;20.0;1.0;1.0
660;12.45;1.0;0.0;163.0;2.0;3.0;226.0;2.0;20.0;1.0;22.6;30.0;1.0;0.0;20.0;20.0;1.0;1.0
661;12.46;1.0;3.0;163.0;2.0;3.0;226.0;2.0;40.0;1.0;85.42;30.0;1.0;0.0;20.0;20.0;1.0;1.0
662;12.47;1.0;3.0;163.0;2.0;3.0;226.0;2.0;40.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
663;12.48;1.0;3.0;163.0;2.0;3.0;226.0;2.0;40.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
664;12.49;1.0;3.0;163.0;2.0;3.0;226.0;2.0;40.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
665;12.5;1.0;3.0;163.0;2.0;3.0;226.0;2.0;40.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
666;12.51;1.0;3.0;163.0;2.0;3.0;226.0;2.0;50.0;1.0;85.41;30.0;0.0;0.0;20.0;20.0;1.0;1.0
667;12.52;1.0;3.0;163.0;2.0;3.0;226.0;2.0;25.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
668;12.53;1.0;3.0;163.0;2.0;3.0;226.0;2.0;25.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
669;12.54;1.0;3.0;163.0;2.0;3.0;226.0;2.0;25.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
670;12.55;1.0;1.0;163.0;2.0;3.0;226.0;2.0;25.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
671;12.56;1.0;1.0;163.0;2.0;3.0;226.0;2.0;55.0;1.0;85.44;30.0;0.0;0.0;20.0;20.0;1.0;1.0
672;12.57;1.0;1.0;163.0;2.0;3.0;226.0;2.0;55.0;1.0;85.44;30.0;0.0;0.0;20.0;20.0;1.0;1.0
673;12.58;1.0;1.0;24.0;2.0;3.0;31.0;2.0;55.0;1.0;22.6;30.0;0.0;0.0;20.0;20.0;1.0;1.0
674;12.59;1.0;1.0;24.0;2.0;3.0;31.0;2.0;60.0;0.0;85.47;30.0;0.0;0.0;20.0;20.0;1.0;1.0
675;12.6;1.0;1.0;24.0;2.0;3.0;31.0;2.0;60.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
676;12.7;1.0;1.0;24.0;2.0;3.0;31.0;2.0;60.0;0.0;22.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
677;12.8;1.0;1.0;24.0;2.0;3.0;31.0;2.0;60.0;0.0;22.04;30.0;0.0;0.0;20.0;20.0;1.0;1.0
678;12.9;1.0;1.0;39.0;2.0;3.0;53.0;2.0;85.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
679;13.0;1.0;1.0;44.0;2.0;3.0;56.0;2.0;85.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
680;13.1;1.0;1.0;44.0;2.0;3.0;56.0;2.0;30.0;1.0;85.47;30.0;1.0;0.0;20.0;20.0;1.0;1.0
681;13.11;1.0;1.0;655.0;2.0;3.0;922.0;2.0;30.0;1.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
682;13.12;1.0;1.0;655.0;2.0;3.0;922.0;2.0;30.0;1.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
683;13.13;1.0;0.0;655.0;2.0;3.0;922.0;2.0;30.0;1.0;21.72;30.0;0.0;0.0;20.0;20.0;1.0;1.0
684;13.14;1.0;0.0;692.0;2.0;3.0;969.0;2.0;60.0;1.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
685;13.15;1.0;0.0;692.0;2.0;3.0;969.0;2.0;60.0;1.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
686;13.16;1.0;0.0;692.0;2.0;3.0;969.0;2.0;60.0;1.0;21.72;30.0;0.0;0.0;20.0;20.0;1.0;1.0
687;13.17;1.0;0.0;692.0;2.0;3.0;969.0;2.0;40.0;1.0;21.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
688;13.18;1.0;0.0;295.0;1.0;1.0;377.0;2.0;40.0;1.0;22.06;30.0;1.0;0.0;20.0;20.0;1.0;1.0
689;13.19;1.0;0.0;295.0;1.0;1.0;377.0;2.0;40.0;1.0;21.65;30.0;1.0;0.0;20.0;20.0;1.0;1.0
690;13.2;1.0;0.0;295.0;1.0;1.0;377.0;2.0;40.0;1.0;21.67;30.0;1.0;0.0;20.0;20.0;1.0;1.0
691;13.21;1.0;0.0;295.0;1.0;1.0;377.0;2.0;65.0;1.0;85.45;30.0;0.0;0.0;20.0;20.0;1.0;1.0
692;13.22;1.0;3.0;295.0;1.0;1.0;377.0;2.0;65.0;1.0;21.74;30.0;0.0;0.0;20.0;20.0;1.0;1.0
693;13.23;1.0;3.0;295.0;1.0;1.0;377.0;2.0;65.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
694;13.24;1.0;3.0;295.0;1.0;1.0;377.0;2.0;65.0;1.0;21.72;30.0;0.0;0.0;20.0;20.0;1.0;1.0
695;13.25;1.0;3.0;295.0;1.0;1.0;377.0;2.0;25.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
696;13.26;1.0;3.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
697;13.27;1.0;3.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
698;13.28;1.0;3.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;22.04;30.0;0.0;0.0;20.0;20.0;1.0;1.0
699;13.29;1.0;3.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
700;13.3;1.0;3.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;22.6;30.0;0.0;0.0;20.0;20.0;1.0;1.0
701;13.31;1.0;5.0;295.0;1.0;1.0;377.0;2.0;45.0;0.0;22.04;30.0;0.0;0.0;20.0;20.0;1.0;1.0
702;13.32;1.0;5.0;2680.0;7.0;7.0;3570.0;0.0;30.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
703;13.33;1.0;5.0;2680.0;7.0;7.0;3570.0;0.0;75.0;0.0;85.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
704;13.34;1.0;5.0;2680.0;7.0;7.0;3570.0;0.0;50.0;0.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
705;13.35;1.0;5.0;2680.0;7.0;7.0;3570.0;0.0;50.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
706;13.36;1.0;5.0;2680.0;7.0;7.0;3570.0;0.0;50.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
707;13.37;1.0;5.0;2703.0;7.0;7.0;3603.0;0.0;25.0;0.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
708;13.38;1.0;5.0;2703.0;7.0;7.0;3603.0;0.0;25.0;0.0;85.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
709;13.39;1.0;5.0;2703.0;7.0;7.0;3603.0;0.0;25.0;0.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
710;13.4;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;25.0;0.0;21.67;30.0;0.0;0.0;20.0;20.0;1.0;1.0
711;13.41;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;25.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
712;13.42;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;80.0;0.0;85.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
713;13.43;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;55.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
714;13.44;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
715;13.45;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
716;13.46;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
717;13.47;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
718;13.48;1.0;0.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
719;13.49;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
720;13.5;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;22.54;30.0;0.0;0.0;20.0;20.0;1.0;1.0
721;13.51;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
722;13.52;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
723;13.53;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
724;13.54;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
725;13.55;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
726;13.56;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
727;13.57;1.0;3.0;2703.0;7.0;7.0;3603.0;0.0;60.0;1.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
728;13.58;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
729;13.59;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;21.53;30.0;0.0;0.0;20.0;20.0;1.0;1.0
730;13.6;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
731;13.7;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;65.0;0.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
732;13.8;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;35.0;0.0;85.46;30.0;0.0;0.0;20.0;20.0;1.0;1.0
733;13.9;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;35.0;0.0;21.66;30.0;0.0;0.0;20.0;20.0;1.0;1.0
734;14.0;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;65.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
735;14.1;1.0;1.0;2703.0;7.0;7.0;3603.0;0.0;65.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
736;14.11;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;70.0;0.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
737;14.12;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;70.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
738;14.13;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;70.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
739;14.14;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;70.0;0.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
740;14.15;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;90.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
741;14.16;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;90.0;1.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
742;14.17;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;90.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
743;14.18;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;90.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
744;14.19;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
745;14.2;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
746;14.21;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
747;14.22;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
748;14.23;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
749;14.24;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;75.0;1.0;21.62;30.0;0.0;0.0;20.0;20.0;1.0;1.0
750;14.25;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;95.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
