1;1703072034.026037;4
22.59;1703072137.562426;73
22.59;1703072141.88517;73
22.59;1703072197.034809;73
22.60;1703072232.405579;73
22.60;1703072237.375121;73
0;1703072245.406337;80
22.60;1703072245.409737;73
1;1703072274.026754;4
22.59;1703072276.864677;73
22.59;1703072330.697855;73
22.59;1703072397.740236;73
1;1703072411.401061;4
0;1703072493.962997;80
22.59;1703072493.966238;73
22.59;1703072502.200781;73
22.59;1703072503.294277;73
1;1703072531.402057;4
22.60;1703072552.977794;73
22.59;1703072571.999489;73
1;1703072651.402719;4
22.60;1703072688.597317;73
22.60;1703072709.099373;73
22.59;1703072755.732552;73
22.59;1703072758.660356;73
22.59;1703072763.844964;73
1;1703072771.404465;4
1;1703072771.683422;80
22.59;1703072771.686693;73
1;1703072774.545621;80
5;1703072791.382901;71
0;1703072791.383551;72
22.59;1703072791.384066;73
22.60;1703072795.411215;73
0;1703072802.687705;80
22.60;1703072802.690947;73
22.59;1703072823.298803;73
22.59;1703072827.644009;73
22.59;1703072840.699683;73
22.59;1703072851.556778;73
22.59;1703072867.363694;73
22.59;1703072876.265735;73
1;1703072891.405279;4
0;1703072922.112948;80
22.59;1703072922.121137;73
22.59;1703072959.280269;73
22.59;1703072959.842486;73
22.60;1703072962.538783;73
22.59;1703072971.924876;73
1;1703073011.406458;4
0;1703073024.927181;80
22.60;1703073024.929512;73
22.60;1703073044.000062;73
22.60;1703073050.010993;73
22.60;1703073074.293009;73
22.59;1703073130.772128;73
1;1703073131.408417;4
1;1703073129.688804;16
22.59;1703073133.355627;73
22.60;1703073150.200122;73
22.60;1703073155.248214;73
22.60;1703073236.728575;73
1;1703073251.408841;4
22.59;1703073283.403826;73
22.59;1703073285.118462;73
0;1703073296.094714;80
22.59;1703073296.097959;73
22.59;1703073342.367853;73
22.59;1703073350.548006;73
1;1703073371.410625;4
22.59;1703073433.075144;73
22.59;1703073475.207916;73
22.59;1703073475.823929;73
1;1703073491.411183;4
22.59;1703073500.50793;73
0;1703073506.622116;80
22.58;1703073592.630062;73
1;1703073611.41257;4
1;1703073731.414149;4
22.58;1703073730.155793;73
22.59;1703073732.469359;73
22.58;1703073749.290254;73
22.59;1703073755.282081;73
0;1703073823.993691;80
22.59;1703073823.996904;73
22.59;1703073839.756831;73
1;1703073851.41551;4
22.59;1703073852.500436;73
1;1703073971.416465;4
22.60;1703073980.067942;73
22.59;1703074000.239225;73
22.59;1703074028.841516;73
1;1703074091.416511;4
22.59;1703074169.070918;73
1;1703074211.417592;4
22.59;1703074230.811817;73
22.59;1703074259.944389;73
1;1703074331.418991;4
22.59;1703074346.486515;73
22.58;1703074450.917965;73
1;1703074451.419456;4
22.59;1703074457.367134;73
22.58;1703074461.859724;73
22.59;1703074507.006228;73
1;1703074571.419762;4
22.58;1703074607.300763;73
1;1703074691.42057;4
22.58;1703074719.159091;73
22.58;1703074787.742897;73
22.58;1703074789.211002;73
22.58;1703074792.0044;73
1;1703074811.422117;4
22.59;1703074829.808004;73
22.59;1703074835.486826;73
22.59;1703074856.621513;73
0;1703074873.213369;80
22.59;1703074873.216785;73
22.59;1703074875.253854;73
22.59;1703074892.263015;73
22.59;1703074903.402855;73
1;1703074931.422793;4
22.59;1703074941.459732;73
1;1703074947.567086;72
22.58;1703074947.567489;73
22.59;1703074952.751415;73
0;1703075001.678551;80
22.57;1703075001.681998;73
22.57;1703075010.287403;73
22.57;1703075010.922078;73
1;1703075051.424215;4
22.59;1703075068.47307;73
22.59;1703075087.30223;73
22.59;1703075107.388536;73
22.59;1703075110.079534;73
22.59;1703075121.635159;73
1;1703075171.424734;4
22.61;1703075172.151115;73
22.61;1703075173.549623;73
1;1703075291.426675;4
22.61;1703075311.83534;73
22.61;1703075337.196382;73
22.61;1703075337.719015;73
10;1703075356.040305;71
22.61;1703075404.629744;73
1;1703075411.427846;4
22.62;1703075453.680824;73
1;1703075531.428634;4
22.61;1703075560.925621;73
1;1703075651.430698;4
22.61;1703075763.873415;73
1;1703075771.433064;4
22.62;1703075781.501682;73
15;1703075803.355034;71
22.62;1703075803.35618;73
22.61;1703075856.803295;73
22.61;1703075875.384251;73
1;1703075891.434998;4
22.61;1703075893.325645;73
22.60;1703075901.720237;73
22.61;1703075904.528877;73
22.61;1703075918.707878;73
22.61;1703075969.92449;73
0;1703075977.627532;80
22.60;1703075977.630794;73
1;1703076011.436118;4
1;1703076131.439168;4
22.60;1703076155.396427;73
22.60;1703076231.156134;73
22.60;1703076235.814761;73
1;1703076251.439853;4
22.60;1703076261.641658;73
20;1703076283.691932;71
1;1703076283.692578;72
22.60;1703076312.072505;73
22.59;1703076361.781871;73
1;1703076371.441956;4
22.60;1703076380.472424;73
22.59;1703076423.330592;73
1;1703076491.443569;4
22.60;1703076519.429726;73
1;1703076611.444669;4
1;1703076731.446482;4
25;1703076747.580354;71
22.61;1703076747.581366;73
22.60;1703076798.704533;73
22.60;1703076803.829968;73
22.60;1703076804.105844;73
1;1703076851.447412;4
1;1703076909.65062;16
1;1703076971.449314;4
22.60;1703077018.098466;73
1;1703077091.451069;4
22.60;1703077110.260236;73
1;1703077211.452091;4
30;1703077261.90396;71
22.60;1703077261.907235;73
22.60;1703077262.415266;73
1;1703077331.453126;4
22.60;1703077380.263757;73
1;1703077451.453985;4
22.54;1703077489.403299;73
22.54;1703077508.984229;73
22.54;1703077514.543751;73
22.54;1703077544.601319;73
22.54;1703077552.320589;73
22.54;1703077571.365782;73
1;1703077571.454201;4
22.54;1703077576.322758;73
22.54;1703077596.761976;73
22.55;1703077597.290684;73
22.55;1703077604.903931;73
22.55;1703077605.680077;73
22.55;1703077607.711974;73
22.55;1703077619.018409;73
1;1703077691.456073;4
35;1703077739.778399;71
22.55;1703077742.39246;73
22.55;1703077794.744849;73
1;1703077811.456471;4
22.55;1703077845.387839;73
22.54;1703077845.888253;73
22.55;1703077853.0515;73
22.55;1703077880.508392;73
22.55;1703077899.286679;73
22.55;1703077899.756815;73
0;1703077906.064304;80
21.63;1703077906.071416;73
21.63;1703077908.466678;73
21.63;1703077909.01422;73
21.73;1703077921.567941;73
1;1703077931.457192;4
21.73;1703078021.616679;73
21.72;1703078029.361017;73
1;1703078051.458758;4
1;1703078171.460353;4
21.72;1703078182.675507;73
21.72;1703078229.589638;73
21.72;1703078238.139515;73
40;1703078278.367517;71
1;1703078278.36816;72
21.72;1703078289.172832;73
1;1703078291.461138;4
21.72;1703078357.326462;73
1;1703078411.462471;4
21.72;1703078440.122716;73
21.72;1703078483.429001;73
21.72;1703078502.617358;73
21.73;1703078507.0211;73
21.74;1703078507.465308;73
21.73;1703078530.582641;73
1;1703078531.463787;4
21.73;1703078537.690371;73
21.74;1703078539.398317;73
21.74;1703078550.18899;73
21.74;1703078633.664689;73
1;1703078651.465179;4
21.72;1703078652.026781;73
21.72;1703078670.896868;73
21.78;1703078759.215119;73
45;1703078763.762287;71
21.77;1703078763.763329;73
1;1703078771.466374;4
21.77;1703078778.803314;73
21.77;1703078814.454947;73
21.76;1703078852.400372;73
21.77;1703078876.633219;73
1;1703078891.466991;4
21.76;1703078901.682417;73
21.77;1703078925.480416;73
21.76;1703078990.729666;73
1;1703079011.468566;4
21.77;1703079106.450092;73
21.76;1703079122.862388;73
1;1703079131.469624;4
21.76;1703079177.847109;73
21.76;1703079202.466899;73
21.75;1703079226.228092;73
21.75;1703079230.088257;73
1;1703079251.470325;4
50;1703079282.838964;71
21.75;1703079282.839647;73
21.75;1703079308.402465;73
21.76;1703079330.364034;73
1;1703079371.471613;4
21.75;1703079376.913226;73
21.76;1703079402.428255;73
21.76;1703079414.539302;73
1;1703079491.473015;4
21.77;1703079533.559234;73
21.76;1703079538.011181;73
21.77;1703079543.540403;73
1;1703079611.474136;4
21.76;1703079656.459144;73
1;1703079731.47548;4
55;1703079748.071909;71
0;1703079748.072267;72
21.76;1703079748.072626;73
21.77;1703079768.6137;73
21.76;1703079775.324908;73
55;1703079806.039049;71
1;1703079806.0397;72
0;1703079837.942268;80
21.76;1703079837.945515;73
21.76;1703079839.073292;73
21.76;1703079842.334918;73
1;1703079851.476007;4
21.76;1703079857.358137;73
1;1703079971.477441;4
21.76;1703080057.765016;73
21.76;1703080065.34335;73
1;1703080091.478446;4
21.76;1703080124.563322;73
21.76;1703080143.295706;73
21.76;1703080153.393085;73
21.76;1703080199.375476;73
1;1703080211.479213;4
21.77;1703080270.265443;73
1;1703080331.479922;4
60;1703080338.70223;71
1;1703080338.70287;72
1;1703080451.480629;4
21.77;1703080457.005748;73
21.77;1703080485.877582;73
21.77;1703080562.760975;73
1;1703080571.481229;4
21.77;1703080591.315541;73
21.77;1703080610.143068;73
1;1703080648.197502;4
21.77;1703080669.807855;73
1;1703080689.642336;16
21.76;1703080727.930685;73
21.77;1703080731.128368;73
21.77;1703080737.428604;73
21.77;1703080767.998646;73
21.77;1703080793.442091;73
21.76;1703080800.012256;73
65;1703080824.607564;71
21.76;1703080847.699321;73
0;1703080888.198135;4
21.76;1703080913.071506;73
21.76;1703080919.893089;73
21.76;1703080982.436987;73
21.76;1703081007.386051;73
21.76;1703081038.506124;73
21.75;1703081045.120049;73
21.75;1703081064.264116;73
21.76;1703081068.730438;73
21.77;1703081072.499732;73
21.76;1703081094.16732;73
65;1703081111.355846;71
0;1703081111.36121;72
21.76;1703081111.362751;73
0;1703081128.198624;4
65;1703081140.414592;71
1;1703081140.415057;72
21.77;1703081140.415412;73
0;1703081148.692984;80
21.77;1703081196.428895;73
21.77;1703081222.328844;73
21.77;1703081306.945954;73
21.76;1703081321.989378;73
21.77;1703081349.354044;73
21.76;1703081358.843634;73
0;1703081368.20074;4
21.76;1703081384.423361;73
21.76;1703081437.79659;73
21.76;1703081448.21348;73
70;1703081477.357738;71
21.77;1703081484.771252;73
21.76;1703081489.842847;73
21.77;1703081562.834884;73
21.77;1703081563.322681;73
21.77;1703081597.563012;73
0;1703081608.202036;4
21.77;1703081740.604671;73
21.76;1703081746.19371;73
21.77;1703081779.150664;73
21.77;1703081788.874868;73
21.77;1703081795.052711;73
0;1703081848.202368;4
21.76;1703081878.933006;73
21.76;1703081931.502378;73
21.76;1703081936.699213;73
75;1703081986.469739;71
21.77;1703081986.47047;73
21.76;1703082045.903338;73
21.76;1703082086.317813;73
0;1703082088.202884;4
21.76;1703082132.985183;73
21.76;1703082143.265199;73
21.76;1703082198.747671;73
0;1703082328.204055;4
21.76;1703082433.73804;73
21.76;1703082449.898823;73
21.77;1703082499.893146;73
21.77;1703082517.095646;73
21.60;1703082519.614475;73
21.60;1703082530.311243;73
80;1703082545.966065;71
1;1703082545.966708;72
21.60;1703082558.995166;73
0;1703082568.204889;4
21.60;1703082599.7807;73
21.60;1703082626.275274;73
21.60;1703082692.030507;73
21.60;1703082707.099524;73
21.59;1703082769.555548;73
21.59;1703082777.737695;73
21.59;1703082780.583544;73
1;1703082801.078696;72
21.59;1703082805.992428;73
0;1703082808.205295;4
21.59;1703082810.475111;73
21.59;1703082811.40752;73
21.59;1703082900.571501;73
21.59;1703082938.125449;73
21.59;1703082948.189404;73
21.59;1703083010.429186;73
0;1703083048.206198;4
85;1703083135.020616;71
21.69;1703083164.90056;73
21.69;1703083259.753751;73
21.69;1703083271.829191;73
21.69;1703083281.8907;73
0;1703083288.208442;4
21.70;1703083341.572845;73
21.70;1703083347.181883;73
21.70;1703083368.989804;73
21.70;1703083379.274067;73
21.70;1703083385.14508;73
21.70;1703083415.069356;73
0;1703083424.518129;4
21.70;1703083436.068537;73
21.70;1703083440.457288;73
21.70;1703083452.283416;73
21.70;1703083465.675745;73
21.69;1703083582.686875;73
21.72;1703083623.152709;73
21.73;1703083623.918631;73
21.73;1703083642.332019;73
21.72;1703083670.293988;73
21.72;1703083672.755179;73
90;1703083680.246396;71
21.72;1703083680.247436;73
21.72;1703083766.533865;73
21.73;1703083781.963386;73
21.72;1703083835.872806;73
0;1703083904.521131;4
21.72;1703083923.910028;73
21.72;1703083943.101668;73
21.72;1703083981.074329;73
21.72;1703083986.754462;73
21.73;1703083988.949414;73
0;1703084005.628868;80
21.74;1703084005.63153;73
21.74;1703084029.398953;73
21.73;1703084063.22578;73
21.73;1703084064.225271;73
21.73;1703084110.438059;73
21.73;1703084140.063751;73
21.73;1703084179.807077;73
21.73;1703084198.429264;73
21.73;1703084205.197428;73
21.73;1703084267.81214;73
21.73;1703084286.998326;73
90;1703084303.162095;71
0;1703084303.162624;72
21.72;1703084315.205786;73
21.72;1703084317.499128;73
90;1703084348.89484;71
1;1703084348.895472;72
21.72;1703084348.895978;73
0;1703084353.874159;80
21.73;1703084353.877385;73
21.72;1703084355.186827;73
21.73;1703084357.787161;73
21.73;1703084360.462124;73
21.73;1703084383.280059;73
0;1703084384.52245;4
21.72;1703084386.746457;73
21.72;1703084412.04002;73
1;1703084469.698421;16
21.72;1703084500.688984;73
21.72;1703084529.250472;73
21.72;1703084550.674484;73
21.72;1703084558.148361;73
95;1703084598.823404;71
21.72;1703084598.824094;73
40;1703084612.401008;85
21.73;1703084618.157726;73
0;1703084864.52308;4
21.73;1703085010.212166;73
21.73;1703085073.95653;73
21.73;1703085226.674382;73
21.74;1703085249.167354;73
21.73;1703085258.132881;73
21.73;1703085264.447879;73
21.73;1703085266.5032;73
21.73;1703085292.849173;73
0;1703085344.524005;4
21.74;1703085347.05447;73
21.74;1703085365.398946;73
21.73;1703085372.185503;73
21.73;1703085373.222063;73
21.71;1703085384.214027;73
21.72;1703085386.830312;73
21.71;1703085434.980119;73
21.72;1703085439.184277;73
21.76;1703085453.97346;73
21.76;1703085482.254364;73
95;1703085514.077601;71
0;1703085514.078009;72
21.76;1703085514.078393;73
1;1703085516.939867;80
21.77;1703085516.943191;73
21.77;1703085521.293704;73
21.77;1703085522.205369;73
21.77;1703085524.711847;73
0;1703085556.694624;80
103;1703085556.695279;66
142;1703085556.699352;69
21.77;1703085574.455226;73
21.76;1703085665.282043;73
21.77;1703085665.790929;73
0;1703085824.526125;4
21.77;1703085849.072494;73
0;1703085866.411428;80
21.76;1703085866.414823;73
21.77;1703085870.591156;73
21.76;1703085874.039891;73
21.76;1703085900.018088;73
21.76;1703085900.148614;73
21.77;1703085902.677424;73
1;1703085910.343369;80
21.77;1703085910.585327;73
1;1703085914.379598;80
21.77;1703085914.383028;73
21.76;1703085916.439826;73
107;1703085927.370549;66
150;1703085927.371922;69
0;1703086261.209381;4
0;1703086741.21083;4
0;1703087221.211985;4
0;1703087701.213372;4
0;1703088181.215159;4
1;1703088249.717891;16
0;1703088661.215141;4
0;1703088917.716292;4
0;1703090117.716999;4
0;1703091317.718213;4
0;1703092029.671575;16
0;1703092517.719005;4
0;1703093717.719847;4
20;1703094504.768175;85
0;1703094917.72095;4
1;1703095665.898978;80
1180;1703095665.899643;66
2;1703095665.900137;67
2;1703095665.90061;68
1514;1703095665.901078;69
1;1703095665.901594;70
75;1703095665.902093;71
0;1703095665.902593;72
22.01;1703095665.903095;73
0;1703095809.722431;16
0;1703095966.805023;80
22.02;1703095966.808359;73
0;1703096117.721806;4
22.01;1703096267.646947;73
70;1703096695.413499;71
22.02;1703096695.417738;73
22.01;1703097222.873731;73
0;1703097317.722302;4
22.01;1703097729.23937;73
70;1703097896.190886;71
1;1703097896.19138;72
22.01;1703097896.191818;73
0;1703098092.387155;80
22.00;1703098092.390473;73
0;1703098517.722776;4
75;1703098667.441851;71
22.01;1703098667.444249;73
80;1703099059.822268;71
1;1703099059.822689;72
21.99;1703099059.82301;73
22.01;1703099360.600411;73
0;1703099589.686665;16
85;1703099661.513932;71
22.32;1703099661.514466;73
0;1703099717.724416;4
22.31;1703099962.37806;73
90;1703100263.187535;71
22.31;1703100263.191292;73
22.34;1703100563.974874;73
95;1703100864.764673;71
22.34;1703100864.765446;73
0;1703100917.725172;4
22.33;1703101466.391887;73
0;1703102117.726499;4
100;1703102368.834337;71
1;1703102368.834799;72
22.33;1703102368.835129;73
22.32;1703103271.315711;73
0;1703103317.727497;4
0;1703103369.648289;16
22.33;1703103640.817333;73
22.33;1703104343.198285;73
100;1703104350.799076;71
2;1703104350.799719;72
0;1703104517.72859;4
22.32;1703105164.227201;73
22.33;1703105532.357058;73
0;1703105717.729351;4
22.34;1703105885.474667;73
0;1703106058.173752;72
22.34;1703106058.174346;73
0;1703106224.437022;80
1187;1703106224.437738;66
1523;1703106224.438987;69
22.33;1703106224.440661;73
22.32;1703106265.542139;73
1;1703106265.546318;82
2;1703106364.498576;72
22.32;1703106364.499007;73
0;1703106596.025898;80
22.32;1703106596.029353;73
0;1703106917.730917;4
0;1703107149.731636;16
22.33;1703107269.442384;73
0;1703108117.732224;4
22.33;1703108353.719366;73
22.34;1703108845.399072;73
22.33;1703109113.208771;73
0;1703109317.733408;4
0;1703109642.225722;66
0;1703109642.226413;67
0;1703109642.226895;68
0;1703109642.227363;69
22.32;1703109642.228645;73
22.32;1703110442.672082;73
0;1703110517.733831;4
0;1703110929.676769;16
0;1703110957.006851;4
22.33;1703111150.536839;73
22.32;1703111586.41066;73
0;1703112157.008833;4
22.32;1703112600.180226;73
22.32;1703113128.628954;73
0;1703113357.010212;4
22.32;1703114150.269366;73
0;1703114556.566129;72
0;1703114557.011333;4
0;1703114709.674235;16
0;1703114732.852852;80
5;1703114732.853597;66
10;1703114732.854846;69
22.33;1703114732.856486;73
1;1703114835.940077;80
2;1703114835.943069;72
22.32;1703114835.943632;73
0;1703115033.696084;80
22.34;1703115033.699162;73
100;1703115208.876403;71
1;1703115208.87706;72
22.35;1703115208.880589;73
22.34;1703115334.475695;73
0;1703115757.012703;4
22.34;1703115936.021906;73
22.33;1703116236.854505;73
22.32;1703116537.6432;73
22.30;1703116838.443694;73
0;1703116957.013682;4
22.30;1703117139.243485;73
22.29;1703118042.000594;73
0;1703118157.016645;4
22.30;1703118342.876998;73
100;1703118408.834167;71
2;1703118408.834878;72
22.30;1703118408.838824;73
0;1703118489.757394;16
22.30;1703118643.679059;73
22.29;1703118944.522261;73
22.29;1703119245.307832;73
0;1703119357.018179;4
22.29;1703119846.934847;73
22.29;1703120147.720417;73
22.30;1703120448.526426;73
0;1703120557.018466;4
22.31;1703120749.345918;73
22.30;1703121050.131398;73
22.28;1703121350.94894;73
22.21;1703121651.952002;73
0;1703121757.019996;4
22.20;1703121952.812764;73
22.21;1703122253.598788;73
1;1703122269.668444;16
22.21;1703122554.384765;73
22.20;1703122855.153347;73
0;1703122957.020437;4
22.18;1703123155.940263;73
22.18;1703123456.783221;73
22.18;1703123757.582286;73
22.20;1703124058.39256;73
0;1703124157.02189;4
22.21;1703124359.196755;73
22.10;1703124660.109161;73
22.10;1703124960.862999;73
22.10;1703125261.633516;73
0;1703125357.022897;4
22.09;1703125562.424484;73
1;1703126049.651196;16
0;1703126557.025307;4
22.10;1703126765.56912;73
0;1703127757.025824;4
22.11;1703127968.771323;73
22.10;1703128269.583149;73
0;1703128957.026797;4
22.00;1703129172.068207;73
21.97;1703129472.878249;73
1;1703129829.655416;16
21.97;1703130074.486032;73
0;1703130157.02946;4
21.98;1703130375.244009;73
21.99;1703130676.087107;73
21.99;1703130976.863977;73
0;1703131357.030689;4
21.99;1703131879.260141;73
21.99;1703132180.090275;73
21.98;1703132480.869432;73
0;1703132557.031125;4
0;1703132967.494976;4
21.98;1703133082.604357;73
21.98;1703133383.371606;73
0;1703133447.496673;4
1;1703133609.698765;16
21.99;1703133684.153964;73
0;1703133927.497818;4
21.99;1703133984.925972;73
21.99;1703134285.695034;73
0;1703134407.500162;4
0;1703134887.50099;4
21.98;1703135188.008729;73
0;1703135367.501045;4
21.98;1703135488.782095;73
0;1703135624.358541;4
21.99;1703135789.578976;73
21.98;1703136090.342111;73
0;1703136104.360001;4
21.99;1703136391.129124;73
0;1703136584.361634;4
21.99;1703136692.170376;73
0;1703137064.362998;4
22.16;1703137293.754646;73
1;1703137389.679482;16
0;1703137544.363654;4
22.16;1703137594.619185;73
0;1703137891.094564;72
22.16;1703137891.09512;73
22.15;1703137895.809847;73
0;1703138024.364377;4
22.30;1703138076.859522;73
0;1703138076.867258;82
22.30;1703138197.551592;73
22.30;1703138396.81728;73
0;1703138461.590625;4
95;1703138466.317252;71
0;1703138466.317867;72
22.27;1703138466.318277;73
22.26;1703138495.233764;73
22.25;1703138697.623918;73
0;1703138701.59104;4
22.23;1703138767.348075;73
0;1703138796.022066;80
22.23;1703138796.025304;73
0;1703138941.592082;4
22.18;1703138956.895421;73
22.17;1703138998.515729;73
22.23;1703139068.239609;73
0;1703139181.594133;4
1;1703139257.768666;80
22.21;1703139257.775978;73
0;1703139299.424818;80
22.20;1703139299.428246;73
22.21;1703139369.056712;73
22.20;1703139397.637772;73
2;1703139400.839009;70
0;1703139421.595301;4
22.21;1703139438.24805;73
0;1703139558.704812;80
90;1703139558.706806;71
22.22;1703139558.707526;73
22.21;1703139600.230125;73
0;1703139661.595952;4
0;1703139669.887333;80
22.26;1703139669.893958;73
22.25;1703139698.568596;73
22.26;1703139701.633765;73
22.26;1703139739.084188;73
22.26;1703139859.616755;73
0;1703139901.045281;80
22.25;1703139901.049428;73
0;1703139901.596558;4
22.24;1703139970.71611;73
22.24;1703139999.393737;73
0;1703140141.597433;4
0;1703140160.523019;80
22.22;1703140160.525385;73
22.21;1703140201.82933;73
22.21;1703140271.529221;73
0;1703140300.426636;80
22.26;1703140300.429503;73
22.27;1703140303.276169;73
22.30;1703140340.748986;73
0;1703140381.598897;4
22.31;1703140386.551199;73
0;1703140461.391335;80
22.29;1703140461.394636;73
22.28;1703140502.642153;73
22.28;1703140572.398289;73
0;1703140621.600824;4
22.27;1703140641.575502;73
0;1703140660.151136;80
22.27;1703140687.336306;73
22.26;1703140762.198191;73
0;1703140861.601985;4
0;1703140873.208934;80
4;1703140873.211095;70
85;1703140873.211596;71
0;1703140873.212088;72
22.26;1703140873.212593;73
1;1703140902.036831;80
0;1703140942.376172;80
22.30;1703140942.379454;73
22.29;1703140960.950534;73
0;1703141063.04502;80
22.28;1703141063.048334;73
1;1703141101.604342;4
22.28;1703141104.258229;73
1;1703141169.667344;16
22.27;1703141174.018699;73
0;1703141202.831829;80
22.27;1703141202.834706;73
22.27;1703141205.640794;73
1;1703141238.737753;4
22.28;1703141243.193503;73
22.27;1703141261.762566;73
22.27;1703141288.950013;73
1;1703141358.739817;4
22.27;1703141363.863976;73
0;1703141405.089858;80
22.26;1703141405.093188;73
22.25;1703141474.834067;73
1;1703141478.742579;4
0;1703141503.626957;80
22.25;1703141503.629868;73
22.27;1703141544.161286;73
22.27;1703141562.543869;73
1;1703141598.744509;4
22.26;1703141664.687975;73
0;1703141705.879808;80
22.25;1703141705.882291;73
1;1703141718.744888;4
22.23;1703141775.818948;73
0;1703141804.433919;80
22.23;1703141804.437143;73
1;1703141838.747401;4
0;1703141845.060544;80
22.22;1703141845.063155;73
22.22;1703141863.336042;73
22.22;1703141890.546974;73
1;1703141958.748796;4
22.21;1703141965.494349;73
0;1703142006.691645;80
22.20;1703142006.694899;73
22.20;1703142076.614595;73
1;1703142078.750937;4
80;1703142107.976058;71
22.21;1703142107.976978;73
0;1703142145.844591;80
22.21;1703142145.847951;73
22.31;1703142164.24674;73
22.27;1703142191.510177;73
1;1703142198.75281;4
5;1703142236.185964;70
22.23;1703142236.187028;73
22.20;1703142266.37092;73
22.18;1703142307.620348;73
1;1703142318.755061;4
22.15;1703142377.484452;73
22.13;1703142406.15793;73
22.12;1703142408.760752;73
1;1703142438.756673;4
22.11;1703142446.790277;73
22.10;1703142465.066275;73
6;1703142492.510257;70
22.09;1703142492.511665;73
1;1703142502.02572;80
22.09;1703142502.028918;73
1;1703142537.274314;80
9;1703142537.27496;66
18;1703142537.276165;69
4;1703142537.276631;70
22.08;1703142537.277971;73
1;1703142558.75857;4
22.07;1703142567.337863;73
22.03;1703142608.579373;73
1;1703142667.743215;80
21.97;1703142667.748406;73
1;1703142678.760042;4
21.96;1703142707.009932;73
0;1703142747.810877;80
5;1703142747.813033;70
21.92;1703142747.814605;73
1;1703142766.338152;80
21.91;1703142766.341367;73
21.90;1703142794.066184;73
1;1703142798.761375;4
21.90;1703142802.965929;73
75;1703142838.458601;71
0;1703142838.459338;72
21.90;1703142838.459874;73
0;1703142868.325887;80
21.89;1703142868.329066;73
21.89;1703142909.407281;73
1;1703142918.763076;4
21.89;1703142979.477098;73
21.89;1703143007.79575;73
1;1703143038.763813;4
21.89;1703143048.704077;73
21.89;1703143067.204962;73
21.86;1703143095.426415;73
21.87;1703143103.811743;73
21.87;1703143139.307187;73
1;1703143158.765872;4
1;1703143278.766796;4
1;1703143398.768738;4
21.87;1703143469.884465;73
21.87;1703143510.949843;73
1;1703143518.770974;4
1;1703143570.69485;80
21.87;1703143570.701662;73
15;1703143609.453428;66
30;1703143609.454841;69
3;1703143609.455317;70
21.87;1703143609.456571;73
1;1703143638.77157;4
16;1703143650.224245;66
31;1703143650.225787;69
21.88;1703143650.227083;73
0;1703143696.985276;80
0;1703143740.86993;80
21.87;1703143740.872477;73
1;1703143758.772199;4
21.88;1703143770.644601;73
0;1703143811.734495;80
1;1703143878.773726;4
21.88;1703143881.851275;73
21.88;1703143912.701674;73
21.87;1703143997.754212;73
1;1703143998.774584;4
0;1703144001.932906;80
21.87;1703144006.166347;73
0;1703144071.404059;80
21.88;1703144112.50177;73
1;1703144118.775181;4
0;1703144172.249001;80
1;1703144238.776129;4
70;1703144251.823978;71
1;1703144358.777125;4
0;1703144413.258433;80
26;1703144413.25908;66
49;1703144413.260285;69
2;1703144413.26075;70
37;1703144473.330544;66
64;1703144473.332892;69
1;1703144478.777306;4
0;1703144483.361714;80
21.88;1703144483.364956;73
43;1703144511.795726;66
74;1703144511.796896;69
1;1703144511.797304;70
1;1703144514.219082;80
0;1703144552.604066;80
1;1703144598.780204;4
1;1703144599.281633;80
49;1703144599.28235;66
84;1703144599.283277;69
21.87;1703144599.284485;73
21.87;1703144603.426347;73
21.88;1703144607.673853;73
57;1703144643.211981;66
98;1703144643.213144;69
21.87;1703144643.214691;73
21.87;1703144673.086755;73
63;1703144714.16382;66
108;1703144714.164985;69
21.87;1703144714.172645;73
1;1703144718.781679;4
21.88;1703144774.108025;73
1;1703144812.73906;80
21.87;1703144812.742341;73
1;1703144838.782074;4
21.88;1703144842.031499;73
21.88;1703144854.160658;73
21.88;1703144871.94256;73
21.87;1703144900.059129;73
0;1703144908.424351;80
1;1703144949.652287;16
1;1703144958.782523;4
1;1703145014.967818;80
21.88;1703145014.971178;73
86;1703145074.943968;66
137;1703145074.948875;69
1;1703145078.784429;4
100;1703145172.70512;66
155;1703145172.706534;69
21.87;1703145172.70818;73
1;1703145198.785511;4
21.87;1703145200.835916;73
1;1703145204.923717;80
1;1703145244.919807;80
117;1703145244.920473;66
179;1703145244.921755;69
118;1703145269.835368;66
181;1703145269.836445;69
21.87;1703145269.837609;73
1;1703145318.787627;4
1;1703145438.790095;4
1;1703145558.79208;4
1;1703145678.794389;4
1;1703145798.795778;4
1;1703145918.797518;4
1;1703146038.798675;4
1;1703146158.800174;4
1;1703146278.801312;4
1;1703146398.803126;4
1;1703146518.804158;4
1;1703146638.804817;4
1;1703146758.80579;4
1;1703146878.806262;4
1;1703146998.806771;4
1;1703147118.807198;4
1;1703147238.807697;4
1;1703147358.809921;4
1;1703147478.810576;4
1;1703147598.811946;4
1;1703147718.81252;4
1;1703147838.813449;4
1;1703147958.815119;4
1;1703148078.817014;4
1;1703148198.81865;4
1;1703148318.820249;4
1;1703148438.821366;4
1;1703148558.822264;4
1;1703148678.825257;4
1;1703148729.711354;16
1;1703148798.827191;4
1;1703148918.828253;4
1;1703149038.829901;4
1;1703149158.83166;4
1;1703149278.832802;4
1;1703149398.834037;4
1;1703149483.388264;4
1;1703149723.389073;4
